activity_ts,activity_type,active_Kcal,step_count,distance_m,duration_s,active_time_s,start_time_s,start_time_offset_s,met,intensity,motion_intensity_mean,motion_intensity_max
31/10/2023 14:45,SEDENTARY,0,0,0,900,660,1698763500,0,1,SEDENTARY,0.0,5
31/10/2023 15:00,SEDENTARY,0,0,0,900,900,1698764400,0,1,SEDENTARY,0.0,3
31/10/2023 15:15,WALKING,1,7,5.39,900,60,1698765300,0,1.9511228,ACTIVE,1.0,1
31/10/2023 15:15,SEDENTARY,0,0,0,900,840,1698765300,0,1,SEDENTARY,0.0,4
31/10/2023 15:30,SEDENTARY,0,0,0,900,900,1698766200,0,1,SEDENTARY,0.0,4
31/10/2023 15:45,SEDENTARY,0,0,0,900,900,1698767100,0,1,SEDENTARY,0.0,4
31/10/2023 16:00,WALKING,1,36,27.71,900,60,1698768000,0,1.9511228,ACTIVE,2.0,2
31/10/2023 16:00,SEDENTARY,0,0,0,900,840,1698768000,0,1,SEDENTARY,0.0,4
31/10/2023 16:15,WALKING,2,83,63.89,900,80,1698768900,0,2.4266841,ACTIVE,2.6,3
31/10/2023 16:15,SEDENTARY,0,0,0,900,820,1698768900,0,1,SEDENTARY,0.0,5
31/10/2023 16:30,WALKING,5,240,184.75,900,225,1698769800,0,2.2681637,ACTIVE,2.0,2
31/10/2023 16:30,SEDENTARY,0,0,0,900,675,1698769800,0,1,SEDENTARY,0.0,5
31/10/2023 16:45,WALKING,1,74,56.97,900,105,1698770700,0,1.5434988,ACTIVE,2.0,2
31/10/2023 16:45,SEDENTARY,0,0,0,900,795,1698770700,0,1,SEDENTARY,0.0,5
31/10/2023 17:00,SEDENTARY,0,0,0,900,605,1698771600,0,1,SEDENTARY,0.0,2
31/10/2023 17:00,WALKING,17,495,381.05,900,295,1698771600,0,4.288628,ACTIVE,3.0,3
31/10/2023 17:15,WALKING,57,1809,1392.57,900,900,1698772500,0,4.614267,HIGHLY_ACTIVE,3.0,3
31/10/2023 17:30,WALKING,48,1293,995.35,900,840,1698773400,0,4.2609925,ACTIVE,3.0,3
31/10/2023 17:30,GENERIC,1,0,0,900,0,1698773400,0,1,SEDENTARY,0.0,4
31/10/2023 17:45,WALKING,5,90,69.28,900,180,1698774300,0,2.5852048,ACTIVE,2.7,4
31/10/2023 17:45,SEDENTARY,0,0,0,900,720,1698774300,0,1,SEDENTARY,0.0,4
31/10/2023 18:00,WALKING,3,83,63.89,900,300,1698775200,0,1.5706737,ACTIVE,2.0,3
31/10/2023 18:00,SEDENTARY,0,0,0,900,600,1698775200,0,1,SEDENTARY,0.0,5
31/10/2023 18:15,SEDENTARY,0,0,0,900,900,1698776100,0,1,SEDENTARY,0.0,4
31/10/2023 18:30,WALKING,2,32,24.64,900,45,1698777000,0,3.5363278,ACTIVE,3.0,3
31/10/2023 18:30,SEDENTARY,0,0,0,900,855,1698777000,0,1,SEDENTARY,0.0,4
31/10/2023 18:45,SEDENTARY,0,0,0,900,900,1698777900,0,1,SEDENTARY,0.0,5
31/10/2023 19:00,SEDENTARY,0,0,0,900,900,1698778800,0,1,SEDENTARY,0.0,4
31/10/2023 19:15,WALKING,0,21,16.16,900,15,1698779700,0,1,ACTIVE,4.0,4
31/10/2023 19:15,SEDENTARY,0,0,0,900,885,1698779700,0,1,SEDENTARY,0.0,5
31/10/2023 19:30,SEDENTARY,0,0,0,900,900,1698780600,0,1,SEDENTARY,0.0,3
31/10/2023 19:45,SEDENTARY,0,0,0,900,900,1698781500,0,1,SEDENTARY,0.0,4
31/10/2023 20:00,SEDENTARY,0,0,0.19,900,900,1698782400,0,1,SEDENTARY,0.0,3
31/10/2023 20:15,SEDENTARY,0,0,0,900,900,1698783300,0,1,SEDENTARY,0.0,3
31/10/2023 20:30,SEDENTARY,0,0,0,900,900,1698784200,0,1,SEDENTARY,0.0,3
31/10/2023 20:45,SEDENTARY,0,0,0,900,900,1698785100,0,1,SEDENTARY,0.0,4
31/10/2023 21:00,SEDENTARY,0,0,0,900,900,1698786000,0,1,SEDENTARY,0.0,4
31/10/2023 21:15,SEDENTARY,0,0,0,900,900,1698786900,0,1,SEDENTARY,0.0,4
31/10/2023 21:30,SEDENTARY,0,0,0,900,900,1698787800,0,1,SEDENTARY,0.0,5
31/10/2023 21:45,SEDENTARY,0,0,0,900,840,1698788700,0,1,SEDENTARY,0.0,5
31/10/2023 21:45,WALKING,0,15,11.55,900,60,1698788700,0,1,ACTIVE,4.0,4
31/10/2023 22:00,WALKING,5,43,33.1,900,180,1698789600,0,2.5852048,ACTIVE,0.7,1
31/10/2023 22:00,SEDENTARY,0,0,0,900,720,1698789600,0,1,SEDENTARY,0.0,5
31/10/2023 22:15,WALKING,10,104,80.06,900,360,1698790500,0,2.5852048,ACTIVE,1.3,2
31/10/2023 22:15,SEDENTARY,0,0,0.01,900,540,1698790500,0,1,SEDENTARY,0.0,5
31/10/2023 22:30,WALKING,3,31,23.86,900,120,1698791400,0,2.4266841,ACTIVE,3.0,3
31/10/2023 22:30,SEDENTARY,0,0,0,900,780,1698791400,0,1,SEDENTARY,0.0,5
31/10/2023 22:45,SEDENTARY,0,0,0,900,900,1698792300,0,1,SEDENTARY,0.0,3
31/10/2023 23:00,SEDENTARY,0,0,0,900,900,1698793200,0,1,SEDENTARY,0.0,2
31/10/2023 23:15,SEDENTARY,0,0,0,900,900,1698794100,0,1,SEDENTARY,0.0,4
31/10/2023 23:30,SEDENTARY,0,0,0,900,900,1698795000,0,1,SEDENTARY,0.0,4
31/10/2023 23:45,SEDENTARY,0,0,0.01,900,900,1698795900,0,1,SEDENTARY,0.0,0
01/11/2023 00:00,SEDENTARY,0,0,0,900,900,1698796800,0,1,SEDENTARY,0.0,2
01/11/2023 00:15,SEDENTARY,0,0,0,900,900,1698797700,0,1,SEDENTARY,0.0,3
01/11/2023 00:30,SEDENTARY,0,0,0,900,900,1698798600,0,1,SEDENTARY,0.0,0
01/11/2023 00:45,SEDENTARY,0,0,0,900,900,1698799500,0,1,SEDENTARY,0.0,3
01/11/2023 01:00,SEDENTARY,0,0,0,900,900,1698800400,0,1,SEDENTARY,0.0,2
01/11/2023 01:15,SEDENTARY,0,0,0,900,900,1698801300,0,1,SEDENTARY,0.0,3
01/11/2023 01:30,WALKING,2,52,40.03,900,240,1698802200,0,1.4755614,ACTIVE,2.5,3
01/11/2023 01:30,SEDENTARY,0,0,0,900,660,1698802200,0,1,SEDENTARY,0.0,5
01/11/2023 01:45,SEDENTARY,0,0,0,900,900,1698803100,0,1,SEDENTARY,0.0,3
01/11/2023 02:00,SEDENTARY,0,0,0,900,900,1698804000,0,1,SEDENTARY,0.0,0
01/11/2023 02:15,SEDENTARY,0,0,0.01,900,900,1698804900,0,1,SEDENTARY,0.0,1
01/11/2023 02:30,SEDENTARY,0,0,0,900,900,1698805800,0,1,SEDENTARY,0.0,0
01/11/2023 02:45,SEDENTARY,0,0,0,900,900,1698806700,0,1,SEDENTARY,0.0,3
01/11/2023 03:00,SEDENTARY,0,0,0,900,900,1698807600,0,1,SEDENTARY,0.0,0
01/11/2023 03:15,SEDENTARY,0,0,0,900,900,1698808500,0,1,SEDENTARY,0.0,3
01/11/2023 03:30,SEDENTARY,0,0,0,900,900,1698809400,0,1,SEDENTARY,0.0,3
01/11/2023 03:45,SEDENTARY,0,0,0,900,900,1698810300,0,1,SEDENTARY,0.0,3
01/11/2023 04:00,SEDENTARY,0,0,0,900,900,1698811200,0,1,SEDENTARY,0.0,2
01/11/2023 04:15,SEDENTARY,0,0,0,900,900,1698812100,0,1,SEDENTARY,0.0,4
01/11/2023 04:30,WALKING,1,34,26.17,900,120,1698813000,0,1.4755614,ACTIVE,3.0,3
01/11/2023 04:30,SEDENTARY,0,0,0,900,780,1698813000,0,1,SEDENTARY,0.0,4
01/11/2023 04:45,SEDENTARY,0,0,0.01,900,900,1698813900,0,1,SEDENTARY,0.0,3
01/11/2023 05:00,SEDENTARY,0,0,0,900,900,1698814800,0,1,SEDENTARY,0.0,0
01/11/2023 05:15,SEDENTARY,0,0,0,900,900,1698815700,0,1,SEDENTARY,0.0,3
01/11/2023 05:30,SEDENTARY,0,0,0,900,900,1698816600,0,1,SEDENTARY,0.0,2
01/11/2023 05:45,SEDENTARY,0,0,0,900,900,1698817500,0,1,SEDENTARY,0.0,0
01/11/2023 06:00,SEDENTARY,0,0,0,900,900,1698818400,0,1,SEDENTARY,0.0,3
01/11/2023 06:15,SEDENTARY,0,0,0,900,900,1698819300,0,1,SEDENTARY,0.0,3
01/11/2023 06:30,SEDENTARY,0,0,0,900,900,1698820200,0,1,SEDENTARY,0.0,4
01/11/2023 06:45,SEDENTARY,0,0,0,900,900,1698821100,0,1,SEDENTARY,0.0,0
01/11/2023 07:00,SEDENTARY,0,0,0,900,900,1698822000,0,1,SEDENTARY,0.0,4
01/11/2023 07:15,SEDENTARY,0,0,0,900,900,1698822900,0,1,SEDENTARY,0.0,0
01/11/2023 07:30,SEDENTARY,0,0,0,900,900,1698823800,0,1,SEDENTARY,0.0,3
01/11/2023 07:45,WALKING,2,9,6.93,900,60,1698824700,0,2.9022458,ACTIVE,3.0,3
01/11/2023 07:45,SEDENTARY,0,0,0,900,840,1698824700,0,1,SEDENTARY,0.0,4
01/11/2023 08:00,WALKING,23,311,239.41,900,660,1698825600,0,2.9887114,ACTIVE,3.3,4
01/11/2023 08:00,GENERIC,2,0,0,900,0,1698825600,0,1,SEDENTARY,0.0,5
01/11/2023 08:00,SEDENTARY,0,0,0,900,240,1698825600,0,1,SEDENTARY,0.0,6
01/11/2023 08:15,SEDENTARY,0,0,0,900,720,1698826500,0,1,SEDENTARY,0.0,6
01/11/2023 08:15,WALKING,3,62,47.73,900,180,1698826500,0,1.9511229,ACTIVE,2.0,2
01/11/2023 08:30,WALKING,4,38,29.25,900,120,1698827400,0,2.9022458,ACTIVE,1.0,2
01/11/2023 08:30,SEDENTARY,0,0,0,900,780,1698827400,0,1,SEDENTARY,0.0,5
01/11/2023 08:45,WALKING,22,256,197.07,900,420,1698828300,0,3.9892433,ACTIVE,2.0,2
01/11/2023 08:45,GENERIC,28,0,0,900,0,1698828300,0,1,SEDENTARY,0.0,6
01/11/2023 08:45,SEDENTARY,0,0,0,900,480,1698828300,0,1,SEDENTARY,0.0,6
01/11/2023 09:00,WALKING,12,153,117.78,900,300,1698829200,0,3.2826948,ACTIVE,2.2,3
01/11/2023 09:00,GENERIC,33,0,0,900,0,1698829200,0,1,SEDENTARY,0.0,7
01/11/2023 09:00,SEDENTARY,0,0,0,900,600,1698829200,0,1,SEDENTARY,0.0,5
01/11/2023 09:15,WALKING,10,196,150.88,900,540,1698830100,0,2.0568032,ACTIVE,2.6,4
01/11/2023 09:15,SEDENTARY,0,0,0,900,360,1698830100,0,1,SEDENTARY,0.0,6
01/11/2023 09:30,SEDENTARY,0,0,0,900,480,1698831000,0,1,SEDENTARY,0.0,5
01/11/2023 09:30,GENERIC,3,0,0,900,0,1698831000,0,1,SEDENTARY,0.0,6
01/11/2023 09:30,WALKING,9,97,74.67,900,420,1698831000,0,2.2228723,ACTIVE,1.3,2
01/11/2023 09:45,WALKING,9,186,143.18,900,240,1698831900,0,3.1400263,ACTIVE,3.0,3
01/11/2023 09:45,SEDENTARY,0,0,0,900,660,1698831900,0,1,SEDENTARY,0.0,3
01/11/2023 10:00,WALKING,14,207,159.35,900,480,1698832800,0,2.664465,ACTIVE,2.1,3
01/11/2023 10:00,SEDENTARY,0,0,0,900,420,1698832800,0,1,SEDENTARY,0.0,4
01/11/2023 10:15,WALKING,2,21,16.17,900,60,1698833700,0,2.9022458,ACTIVE,1.0,1
01/11/2023 10:15,SEDENTARY,0,0,0,900,840,1698833700,0,1,SEDENTARY,0.0,4
01/11/2023 10:30,SEDENTARY,0,0,0,900,900,1698834600,0,1,SEDENTARY,0.0,4
01/11/2023 10:45,WALKING,1,7,5.39,900,60,1698835500,0,1.9511228,ACTIVE,0.0,0
01/11/2023 10:45,SEDENTARY,0,0,0,900,840,1698835500,0,1,SEDENTARY,0.0,4
01/11/2023 11:00,WALKING,4,134,103.15,900,190,1698836400,0,2.2014184,ACTIVE,2.6,3
01/11/2023 11:00,SEDENTARY,0,0,0,900,710,1698836400,0,1,SEDENTARY,0.0,4
01/11/2023 11:15,SEDENTARY,0,0,0,900,900,1698837300,0,1,SEDENTARY,0.0,4
01/11/2023 11:30,SEDENTARY,0,0,0,900,900,1698838200,0,1,SEDENTARY,0.0,4
01/11/2023 11:45,SEDENTARY,0,0,0,900,900,1698839100,0,1,SEDENTARY,0.0,4
01/11/2023 12:00,SEDENTARY,0,0,0,900,900,1698840000,0,1,SEDENTARY,0.0,4
01/11/2023 12:15,SEDENTARY,0,0,0,900,900,1698840900,0,1,SEDENTARY,0.0,3
01/11/2023 12:30,WALKING,5,233,179.36,900,175,1698841800,0,2.6304963,ACTIVE,2.0,2
01/11/2023 12:30,SEDENTARY,0,0,0,900,725,1698841800,0,1,SEDENTARY,0.0,5
01/11/2023 12:45,WALKING,0,30,23.1,900,30,1698842700,0,1,ACTIVE,2.0,2
01/11/2023 12:45,SEDENTARY,0,0,0,900,870,1698842700,0,1,SEDENTARY,0.0,4
01/11/2023 13:00,WALKING,37,1293,995.35,900,720,1698843600,0,3.9326289,ACTIVE,2.9,3
01/11/2023 13:00,SEDENTARY,0,0,0,900,180,1698843600,0,1,SEDENTARY,0.0,4
01/11/2023 13:15,GENERIC,1,0,0,900,0,1698844500,0,1,SEDENTARY,0.0,4
01/11/2023 13:15,SEDENTARY,0,0,0,900,600,1698844500,0,1,SEDENTARY,0.0,5
01/11/2023 13:15,WALKING,9,188,144.72,900,300,1698844500,0,2.712021,ACTIVE,2.0,2
01/11/2023 13:30,WALKING,22,970,746.71,900,720,1698845400,0,2.7437253,ACTIVE,2.2,3
01/11/2023 13:30,SEDENTARY,0,0,0,900,180,1698845400,0,1,SEDENTARY,0.0,4
01/11/2023 13:45,SEDENTARY,0,0,0,900,900,1698846300,0,1,SEDENTARY,0.0,4
01/11/2023 14:00,SEDENTARY,0,0,0,900,900,1698847200,0,1,SEDENTARY,0.0,4
01/11/2023 14:15,SEDENTARY,0,0,0,900,900,1698848100,0,1,SEDENTARY,0.0,4
01/11/2023 14:30,SEDENTARY,0,0,0,900,900,1698849000,0,1,SEDENTARY,0.0,4
01/11/2023 14:45,SEDENTARY,0,0,0,900,900,1698849900,0,1,SEDENTARY,0.0,3
01/11/2023 15:00,WALKING,0,17,13.08,900,15,1698850800,0,1,ACTIVE,1.0,1
01/11/2023 15:00,SEDENTARY,0,0,0,900,885,1698850800,0,1,SEDENTARY,0.0,6
01/11/2023 15:15,SEDENTARY,0,0,0,900,465,1698851700,0,1,SEDENTARY,0.0,5
01/11/2023 15:15,WALKING,15,559,430.32,900,435,1698851700,0,2.9678404,ACTIVE,2.0,2
01/11/2023 15:30,SEDENTARY,0,0,0,900,360,1698852600,0,1,SEDENTARY,0.0,4
01/11/2023 15:30,WALKING,21,660,508.07,900,540,1698852600,0,3.2192867,ACTIVE,1.7,2
01/11/2023 15:45,WALKING,37,1551,1193.96,900,900,1698853500,0,3.346103,ACTIVE,2.0,2
01/11/2023 16:00,WALKING,54,1562,1202.57,900,900,1698854400,0,4.4240427,ACTIVE,2.0,2
01/11/2023 16:15,WALKING,1,56,43.11,900,120,1698855300,0,1.4755614,ACTIVE,1.5,2
01/11/2023 16:15,SEDENTARY,0,0,0.01,900,780,1698855300,0,1,SEDENTARY,0.0,5
01/11/2023 16:30,SEDENTARY,0,0,0,900,900,1698856200,0,1,SEDENTARY,0.0,4
01/11/2023 16:45,WALKING,0,25,19.25,900,60,1698857100,0,1,ACTIVE,2.0,2
01/11/2023 16:45,SEDENTARY,0,0,0,900,840,1698857100,0,1,SEDENTARY,0.0,5
01/11/2023 17:00,WALKING,1,21,16.16,900,60,1698858000,0,1.9511228,ACTIVE,4.0,4
01/11/2023 17:00,SEDENTARY,0,0,0,900,840,1698858000,0,1,SEDENTARY,0.0,4
01/11/2023 17:15,SEDENTARY,0,0,0,900,900,1698858900,0,1,SEDENTARY,0.0,4
01/11/2023 17:30,SEDENTARY,0,0,0,900,900,1698859800,0,1,SEDENTARY,0.0,2
01/11/2023 17:45,SEDENTARY,0,0,0,900,375,1698860700,0,1,SEDENTARY,0.0,2
01/11/2023 17:45,WALKING,20,766,589.67,900,525,1698860700,0,3.1739953,ACTIVE,2.0,2
01/11/2023 18:00,WALKING,6,159,122.4,900,120,1698861600,0,3.8533685,ACTIVE,2.0,2
01/11/2023 18:00,SEDENTARY,0,0,0,900,780,1698861600,0,1,SEDENTARY,0.0,3
01/11/2023 18:15,WALKING,3,142,109.31,900,180,1698862500,0,1.9511229,ACTIVE,1.7,2
01/11/2023 18:15,GENERIC,5,0,0,900,0,1698862500,0,1,SEDENTARY,0.0,5
01/11/2023 18:15,SEDENTARY,0,0,0,900,720,1698862500,0,1,SEDENTARY,0.0,6
01/11/2023 18:30,SEDENTARY,0,0,0,900,900,1698863400,0,1,SEDENTARY,0.0,4
01/11/2023 18:45,SEDENTARY,0,0,0,900,900,1698864300,0,1,SEDENTARY,0.0,4
01/11/2023 19:00,WALKING,45,711,547.33,900,780,1698865200,0,4.2923484,ACTIVE,2.0,2
01/11/2023 19:00,SEDENTARY,0,0,0,900,120,1698865200,0,1,SEDENTARY,0.0,4
01/11/2023 19:15,GENERIC,1,0,0,900,0,1698866100,0,1,SEDENTARY,0.0,6
01/11/2023 19:15,SEDENTARY,0,0,0,900,780,1698866100,0,1,SEDENTARY,0.0,4
01/11/2023 19:15,WALKING,2,71,54.65,900,120,1698866100,0,1.9511228,ACTIVE,3.0,3
01/11/2023 19:30,WALKING,5,39,30.02,900,240,1698867000,0,2.1889036,ACTIVE,2.5,3
01/11/2023 19:30,SEDENTARY,0,0,0,900,660,1698867000,0,1,SEDENTARY,0.0,4
01/11/2023 19:45,SEDENTARY,0,0,0,900,900,1698867900,0,1,SEDENTARY,0.0,4
01/11/2023 20:00,WALKING,1,29,22.32,900,120,1698868800,0,1.4755614,ACTIVE,1.0,1
01/11/2023 20:00,SEDENTARY,0,0,0.03,900,780,1698868800,0,1,SEDENTARY,0.0,2
01/11/2023 20:15,WALKING,1,9,6.93,900,15,1698869700,0,4.8044915,ACTIVE,3.0,3
01/11/2023 20:15,SEDENTARY,0,0,0,900,885,1698869700,0,1,SEDENTARY,0.0,3
01/11/2023 20:30,WALKING,0,9,6.93,900,15,1698870600,0,1,ACTIVE,2.0,2
01/11/2023 20:30,SEDENTARY,0,0,0,900,885,1698870600,0,1,SEDENTARY,0.0,3
01/11/2023 20:45,SEDENTARY,0,0,0,900,885,1698871500,0,1,SEDENTARY,0.0,4
01/11/2023 20:45,WALKING,0,15,11.55,900,15,1698871500,0,1,ACTIVE,2.0,2
01/11/2023 21:00,SEDENTARY,0,0,0,900,478,1698872400,0,1,SEDENTARY,0.0,3
01/11/2023 21:00,WALKING,12,169,130.09,900,422,1698872400,0,2.6227686,ACTIVE,1.3,2
01/11/2023 21:00,GENERIC,10,0,0,900,0,1698872400,0,1,SEDENTARY,0.0,6
01/11/2023 21:15,GENERIC,2,0,0,900,0,1698873300,0,1,SEDENTARY,0.0,4
01/11/2023 21:15,SEDENTARY,0,0,0,900,900,1698873300,0,1,SEDENTARY,0.0,4
01/11/2023 21:30,SEDENTARY,0,0,0,900,900,1698874200,0,1,SEDENTARY,0.0,3
01/11/2023 21:45,SEDENTARY,0,0,0,900,900,1698875100,0,1,SEDENTARY,0.0,5
01/11/2023 22:00,SEDENTARY,0,0,0,900,900,1698876000,0,1,SEDENTARY,0.0,0
01/11/2023 22:15,SEDENTARY,0,0,0,900,900,1698876900,0,1,SEDENTARY,0.0,3
01/11/2023 22:30,SEDENTARY,0,0,0,900,900,1698877800,0,1,SEDENTARY,0.0,4
01/11/2023 22:45,SEDENTARY,0,0,0,900,900,1698878700,0,1,SEDENTARY,0.0,0
01/11/2023 23:00,SEDENTARY,0,0,0,900,900,1698879600,0,1,SEDENTARY,0.0,0
01/11/2023 23:15,SEDENTARY,0,0,0,900,900,1698880500,0,1,SEDENTARY,0.0,0
01/11/2023 23:30,SEDENTARY,0,0,0,900,900,1698881400,0,1,SEDENTARY,0.0,4
01/11/2023 23:45,SEDENTARY,0,0,0.01,900,900,1698882300,0,1,SEDENTARY,0.0,3
02/11/2023 00:00,SEDENTARY,0,0,0,900,900,1698883200,0,1,SEDENTARY,0.0,4
02/11/2023 00:15,WALKING,1,12,9.24,900,60,1698884100,0,1.9511228,ACTIVE,2.0,2
02/11/2023 00:15,SEDENTARY,0,0,0,900,840,1698884100,0,1,SEDENTARY,0.0,5
02/11/2023 00:30,SEDENTARY,0,0,0,900,900,1698885000,0,1,SEDENTARY,0.0,0
02/11/2023 00:45,SEDENTARY,0,0,0,900,900,1698885900,0,1,SEDENTARY,0.0,0
02/11/2023 01:00,SEDENTARY,0,0,0,900,900,1698886800,0,1,SEDENTARY,0.0,3
02/11/2023 01:15,SEDENTARY,0,0,0,900,900,1698887700,0,1,SEDENTARY,0.0,3
02/11/2023 01:30,SEDENTARY,0,0,0,900,900,1698888600,0,1,SEDENTARY,0.0,3
02/11/2023 01:45,SEDENTARY,0,0,0,900,900,1698889500,0,1,SEDENTARY,0.0,3
02/11/2023 02:00,SEDENTARY,0,0,0,900,900,1698890400,0,1,SEDENTARY,0.0,4
02/11/2023 02:15,SEDENTARY,0,0,0,900,900,1698891300,0,1,SEDENTARY,0.0,0
02/11/2023 02:30,SEDENTARY,0,0,0,900,840,1698892200,0,1,SEDENTARY,0.0,4
02/11/2023 02:30,WALKING,0,9,6.93,900,60,1698892200,0,1,ACTIVE,2.0,2
02/11/2023 02:45,SEDENTARY,0,0,0,900,900,1698893100,0,1,SEDENTARY,0.0,4
02/11/2023 03:00,SEDENTARY,0,0,0,900,900,1698894000,0,1,SEDENTARY,0.0,4
02/11/2023 03:15,SEDENTARY,0,0,0,900,900,1698894900,0,1,SEDENTARY,0.0,0
02/11/2023 03:30,SEDENTARY,0,0,0,900,900,1698895800,0,1,SEDENTARY,0.0,4
02/11/2023 03:45,SEDENTARY,0,0,0,900,900,1698896700,0,1,SEDENTARY,0.0,3
02/11/2023 04:00,SEDENTARY,0,0,0,900,900,1698897600,0,1,SEDENTARY,0.0,0
02/11/2023 04:15,SEDENTARY,0,0,0,900,900,1698898500,0,1,SEDENTARY,0.0,0
02/11/2023 04:30,SEDENTARY,0,0,0,900,900,1698899400,0,1,SEDENTARY,0.0,3
02/11/2023 04:45,SEDENTARY,0,0,0,900,900,1698900300,0,1,SEDENTARY,0.0,0
02/11/2023 05:00,SEDENTARY,0,0,0,900,900,1698901200,0,1,SEDENTARY,0.0,3
02/11/2023 05:15,SEDENTARY,0,0,0,900,900,1698902100,0,1,SEDENTARY,0.0,3
02/11/2023 05:30,SEDENTARY,0,0,0,900,900,1698903000,0,1,SEDENTARY,0.0,0
02/11/2023 05:45,SEDENTARY,0,0,0,900,900,1698903900,0,1,SEDENTARY,0.0,3
02/11/2023 06:00,SEDENTARY,0,0,0,900,900,1698904800,0,1,SEDENTARY,0.0,4
02/11/2023 06:15,SEDENTARY,0,0,0,900,900,1698905700,0,1,SEDENTARY,0.0,0
02/11/2023 06:30,SEDENTARY,0,0,0,900,900,1698906600,0,1,SEDENTARY,0.0,3
02/11/2023 06:45,SEDENTARY,0,0,0,900,900,1698907500,0,1,SEDENTARY,0.0,1
02/11/2023 07:00,SEDENTARY,0,0,0,900,900,1698908400,0,1,SEDENTARY,0.0,3
02/11/2023 07:15,SEDENTARY,0,0,0,900,900,1698909300,0,1,SEDENTARY,0.0,2
02/11/2023 07:30,WALKING,3,32,24.63,900,120,1698910200,0,2.4266841,ACTIVE,2.0,2
02/11/2023 07:30,SEDENTARY,0,0,0.01,900,780,1698910200,0,1,SEDENTARY,0.0,3
02/11/2023 07:45,SEDENTARY,0,0,0,900,900,1698911100,0,1,SEDENTARY,0.0,3
02/11/2023 08:00,SEDENTARY,0,0,0,900,900,1698912000,0,1,SEDENTARY,0.0,4
02/11/2023 08:15,SEDENTARY,0,0,0,900,780,1698912900,0,1,SEDENTARY,0.0,5
02/11/2023 08:15,WALKING,2,39,30.03,900,120,1698912900,0,1.9511228,ACTIVE,3.0,4
02/11/2023 08:30,SEDENTARY,0,0,0,900,900,1698913800,0,1,SEDENTARY,0.0,0
02/11/2023 08:45,SEDENTARY,0,0,0,900,900,1698914700,0,1,SEDENTARY,0.0,5
02/11/2023 09:00,WALKING,5,61,46.95,900,120,1698915600,0,3.3778071,ACTIVE,2.5,3
02/11/2023 09:00,SEDENTARY,0,0,0,900,780,1698915600,0,1,SEDENTARY,0.0,6
02/11/2023 09:15,WALKING,9,129,99.31,900,180,1698916500,0,3.8533688,ACTIVE,2.7,3
02/11/2023 09:15,GENERIC,2,0,0,900,0,1698916500,0,1,SEDENTARY,0.0,4
02/11/2023 09:15,SEDENTARY,0,0,0,900,720,1698916500,0,1,SEDENTARY,0.0,4
02/11/2023 09:30,WALKING,46,1159,892.2,900,840,1698917400,0,4.125118,ACTIVE,3.0,3
02/11/2023 09:30,SEDENTARY,0,0,0,900,60,1698917400,0,1,SEDENTARY,0.0,6
02/11/2023 09:45,WALKING,55,1711,1317.12,900,900,1698918300,0,4.4874506,ACTIVE,3.0,3
02/11/2023 10:00,GENERIC,1,0,0,900,0,1698919200,0,1,SEDENTARY,0.0,5
02/11/2023 10:00,SEDENTARY,1,0,0,900,120,1698919200,0,1.4755614,SEDENTARY,0.0,0
02/11/2023 10:00,WALKING,43,1039,799.83,900,780,1698919200,0,4.146022,ACTIVE,2.0,2
02/11/2023 10:15,SEDENTARY,0,0,0,900,900,1698920100,0,1,SEDENTARY,0.0,3
02/11/2023 10:30,WALKING,6,127,97.76,900,300,1698921000,0,2.1413474,ACTIVE,2.4,3
02/11/2023 10:30,SEDENTARY,0,0,0,900,600,1698921000,0,1,SEDENTARY,0.0,3
02/11/2023 10:45,SEDENTARY,0,0,0,900,900,1698921900,0,1,SEDENTARY,0.0,4
02/11/2023 11:00,SEDENTARY,0,0,0,900,900,1698922800,0,1,SEDENTARY,0.0,4
02/11/2023 11:15,SEDENTARY,0,0,0,900,900,1698923700,0,1,SEDENTARY,0.0,3
02/11/2023 11:30,WALKING,0,8,6.16,900,60,1698924600,0,1,ACTIVE,3.0,3
02/11/2023 11:30,SEDENTARY,0,0,0.01,900,840,1698924600,0,1,SEDENTARY,0.0,3
02/11/2023 11:45,SEDENTARY,0,0,0.04,900,900,1698925500,0,1,SEDENTARY,0.0,0
02/11/2023 12:00,SEDENTARY,0,0,0.04,900,900,1698926400,0,1,SEDENTARY,0.0,0
02/11/2023 12:15,SEDENTARY,0,0,0.02,900,900,1698927300,0,1,SEDENTARY,0.0,3
02/11/2023 12:30,SEDENTARY,0,0,0,900,900,1698928200,0,1,SEDENTARY,0.0,3
02/11/2023 12:45,SEDENTARY,0,0,0,900,900,1698929100,0,1,SEDENTARY,0.0,3
02/11/2023 13:00,WALKING,5,125,96.23,900,150,1698930000,0,2.9022455,ACTIVE,2.0,2
02/11/2023 13:00,SEDENTARY,0,0,0,900,750,1698930000,0,1,SEDENTARY,0.0,6
02/11/2023 13:15,WALKING,5,199,153.19,900,200,1698930900,0,2.4266841,ACTIVE,2.0,2
02/11/2023 13:15,SEDENTARY,0,0,0,900,700,1698930900,0,1,SEDENTARY,0.0,5
02/11/2023 13:30,WALKING,26,601,462.64,900,490,1698931800,0,4.0280643,ACTIVE,2.0,3
02/11/2023 13:30,GENERIC,7,0,0,900,0,1698931800,0,1,SEDENTARY,0.0,6
02/11/2023 13:30,SEDENTARY,0,0,0,900,410,1698931800,0,1,SEDENTARY,0.0,5
