activity_ts,activity_type,active_Kcal,step_count,distance_m,duration_s,active_time_s,start_time_s,start_time_offset_s,met,intensity,motion_intensity_mean,motion_intensity_max
30/10/2023 18:00,WALKING,2,171,143.93,900,79,1698688800,0,2.045075,HIGHLY_ACTIVE,1.2,2
30/10/2023 18:00,SEDENTARY,0,0,0,900,821,1698688800,0,1,SEDENTARY,0.0,5
30/10/2023 18:15,WALKING,0,11,9.26,900,60,1698689700,0,1,ACTIVE,1.0,1
30/10/2023 18:15,SEDENTARY,0,0,0,900,840,1698689700,0,1,SEDENTARY,0.0,4
30/10/2023 18:30,WALKING,1,70,58.92,900,97,1698690600,0,1.4255718,ACTIVE,2.0,2
30/10/2023 18:30,SEDENTARY,0,0,0,900,803,1698690600,0,1,SEDENTARY,0.0,4
30/10/2023 18:45,WALKING,4,43,36.2,900,167,1698691500,0,1.9887534,ACTIVE,0.6,1
30/10/2023 18:45,SEDENTARY,0,0,0,900,733,1698691500,0,1,SEDENTARY,0.0,5
30/10/2023 19:00,WALKING,3,104,87.53,900,143,1698692400,0,1.8660235,ACTIVE,1.5,3
30/10/2023 19:00,SEDENTARY,0,0,0,900,757,1698692400,0,1,SEDENTARY,0.0,5
30/10/2023 19:15,SEDENTARY,0,0,0,900,885,1698693300,0,1,SEDENTARY,0.0,4
30/10/2023 19:15,WALKING,1,9,7.58,900,15,1698693300,0,3.7520304,ACTIVE,3.0,3
30/10/2023 19:30,SEDENTARY,0,0,0,900,900,1698694200,0,1,SEDENTARY,0.0,4
30/10/2023 19:45,SEDENTARY,0,0,0,900,900,1698695100,0,1,SEDENTARY,0.0,4
30/10/2023 20:00,SEDENTARY,0,0,0,900,900,1698696000,0,1,SEDENTARY,0.0,4
30/10/2023 20:15,SEDENTARY,0,0,0,900,900,1698696900,0,1,SEDENTARY,0.0,3
30/10/2023 20:30,SEDENTARY,0,0,0,900,900,1698697800,0,1,SEDENTARY,0.0,4
30/10/2023 20:45,SEDENTARY,0,0,0,900,900,1698698700,0,1,SEDENTARY,0.0,3
30/10/2023 21:00,SEDENTARY,0,0,0,900,900,1698699600,0,1,SEDENTARY,0.0,4
30/10/2023 21:15,SEDENTARY,0,0,0,900,900,1698700500,0,1,SEDENTARY,0.0,3
30/10/2023 21:30,WALKING,2,81,68.18,900,80,1698701400,0,2.0320115,ACTIVE,2.0,2
30/10/2023 21:30,SEDENTARY,0,0,0,900,820,1698701400,0,1,SEDENTARY,0.0,5
30/10/2023 21:45,SEDENTARY,0,0,0,900,783,1698702300,0,1,SEDENTARY,0.0,5
30/10/2023 21:45,WALKING,6,87,73.22,900,117,1698702300,0,3.1169467,ACTIVE,2.0,2
30/10/2023 22:00,SEDENTARY,0,0,0,900,900,1698703200,0,1,SEDENTARY,0.0,3
30/10/2023 22:15,SEDENTARY,0,0,0,900,900,1698704100,0,1,SEDENTARY,0.0,3
30/10/2023 22:30,SEDENTARY,0,0,0,900,900,1698705000,0,1,SEDENTARY,0.0,3
30/10/2023 22:45,WALKING,4,31,26.1,900,120,1698705900,0,2.3760152,ACTIVE,2.0,2
30/10/2023 22:45,SEDENTARY,0,0,0,900,780,1698705900,0,1,SEDENTARY,0.0,4
30/10/2023 23:00,SEDENTARY,0,0,0,900,900,1698706800,0,1,SEDENTARY,0.0,4
30/10/2023 23:15,SEDENTARY,0,0,0,900,900,1698707700,0,1,SEDENTARY,0.0,5
30/10/2023 23:30,SEDENTARY,0,0,0,900,900,1698708600,0,1,SEDENTARY,0.0,0
30/10/2023 23:45,SEDENTARY,0,0,0,900,900,1698709500,0,1,SEDENTARY,0.0,2
31/10/2023 00:00,SEDENTARY,0,0,0,900,840,1698710400,0,1,SEDENTARY,0.0,4
31/10/2023 00:00,WALKING,0,6,5.05,900,60,1698710400,0,1,ACTIVE,1.0,1
31/10/2023 00:15,SEDENTARY,0,0,0,900,900,1698711300,0,1,SEDENTARY,0.0,2
31/10/2023 00:30,SEDENTARY,0,0,0,900,900,1698712200,0,1,SEDENTARY,0.0,2
31/10/2023 00:45,SEDENTARY,0,0,0,900,900,1698713100,0,1,SEDENTARY,0.0,2
31/10/2023 01:00,SEDENTARY,0,0,0,900,900,1698714000,0,1,SEDENTARY,0.0,0
31/10/2023 01:15,SEDENTARY,0,0,0,900,900,1698714900,0,1,SEDENTARY,0.0,0
31/10/2023 01:30,SEDENTARY,0,0,0,900,900,1698715800,0,1,SEDENTARY,0.0,0
31/10/2023 01:45,SEDENTARY,0,0,0,900,900,1698716700,0,1,SEDENTARY,0.0,4
31/10/2023 02:00,SEDENTARY,0,0,0,900,900,1698717600,0,1,SEDENTARY,0.0,2
31/10/2023 02:15,SEDENTARY,0,0,0,900,900,1698718500,0,1,SEDENTARY,0.0,1
31/10/2023 02:30,SEDENTARY,0,0,0,900,900,1698719400,0,1,SEDENTARY,0.0,0
31/10/2023 02:45,SEDENTARY,0,0,0,900,900,1698720300,0,1,SEDENTARY,0.0,3
31/10/2023 03:00,SEDENTARY,0,0,0,900,900,1698721200,0,1,SEDENTARY,0.0,4
31/10/2023 03:15,SEDENTARY,0,0,0,900,900,1698722100,0,1,SEDENTARY,0.0,4
31/10/2023 03:30,SEDENTARY,0,0,0,900,900,1698723000,0,1,SEDENTARY,0.0,3
31/10/2023 03:45,SEDENTARY,0,0,0,900,900,1698723900,0,1,SEDENTARY,0.0,4
31/10/2023 04:00,SEDENTARY,0,0,0,900,900,1698724800,0,1,SEDENTARY,0.0,1
31/10/2023 04:15,SEDENTARY,0,0,0,900,900,1698725700,0,1,SEDENTARY,0.0,3
31/10/2023 04:30,SEDENTARY,0,0,0,900,900,1698726600,0,1,SEDENTARY,0.0,0
31/10/2023 04:45,SEDENTARY,0,0,0,900,900,1698727500,0,1,SEDENTARY,0.0,3
31/10/2023 05:00,SEDENTARY,0,0,0,900,900,1698728400,0,1,SEDENTARY,0.0,4
31/10/2023 05:15,SEDENTARY,0,0,0,900,900,1698729300,0,1,SEDENTARY,0.0,3
31/10/2023 05:30,SEDENTARY,0,0,0,900,900,1698730200,0,1,SEDENTARY,0.0,3
31/10/2023 05:45,SEDENTARY,0,0,0,900,900,1698731100,0,1,SEDENTARY,0.0,0
31/10/2023 06:00,SEDENTARY,0,0,0,900,900,1698732000,0,1,SEDENTARY,0.0,4
31/10/2023 06:15,SEDENTARY,0,0,0,900,900,1698732900,0,1,SEDENTARY,0.0,3
31/10/2023 06:30,SEDENTARY,0,0,0,900,900,1698733800,0,1,SEDENTARY,0.0,0
31/10/2023 06:45,SEDENTARY,0,0,0,900,900,1698734700,0,1,SEDENTARY,0.0,0
31/10/2023 07:00,SEDENTARY,0,0,0,900,900,1698735600,0,1,SEDENTARY,0.0,3
31/10/2023 07:15,SEDENTARY,0,0,0,900,900,1698736500,0,1,SEDENTARY,0.0,4
31/10/2023 07:30,WALKING,1,91,76.6,900,222,1698737400,0,1.185948,ACTIVE,1.9,3
31/10/2023 07:30,SEDENTARY,0,0,0,900,678,1698737400,0,1,SEDENTARY,0.0,5
31/10/2023 07:45,SEDENTARY,0,0,0,900,900,1698738300,0,1,SEDENTARY,0.0,3
31/10/2023 08:00,SEDENTARY,0,0,0,900,900,1698739200,0,1,SEDENTARY,0.0,3
31/10/2023 08:15,SEDENTARY,0,0,0,900,900,1698740100,0,1,SEDENTARY,0.0,2
31/10/2023 08:30,SEDENTARY,0,0,0,900,840,1698741000,0,1,SEDENTARY,0.0,4
31/10/2023 08:30,WALKING,2,48,40.4,900,60,1698741000,0,2.3760152,ACTIVE,2.0,2
31/10/2023 08:45,WALKING,10,248,208.74,900,227,1698741900,0,2.8185225,ACTIVE,2.4,3
31/10/2023 08:45,SEDENTARY,0,0,0,900,673,1698741900,0,1,SEDENTARY,0.0,5
31/10/2023 09:00,WALKING,30,210,176.76,900,386,1698742800,0,4.2083254,ACTIVE,2.0,2
31/10/2023 09:00,SEDENTARY,0,0,0,900,514,1698742800,0,1,SEDENTARY,0.0,6
31/10/2023 09:15,WALKING,2,121,101.84,900,32,1698743700,0,3.5800285,HIGHLY_ACTIVE,2.0,2
31/10/2023 09:15,SEDENTARY,0,0,0,900,868,1698743700,0,1,SEDENTARY,0.0,4
31/10/2023 09:30,WALKING,0,9,7.58,900,3,1698744600,0,1,HIGHLY_ACTIVE,1.0,1
31/10/2023 09:30,SEDENTARY,0,0,0,900,897,1698744600,0,1,SEDENTARY,0.0,5
31/10/2023 09:45,SEDENTARY,0,0,0,900,660,1698745500,0,1,SEDENTARY,0.0,6
31/10/2023 09:45,WALKING,8,184,154.87,900,240,1698745500,0,2.3760152,ACTIVE,2.0,2
31/10/2023 10:00,SEDENTARY,0,0,0,900,762,1698746400,0,1,SEDENTARY,0.0,5
31/10/2023 10:00,WALKING,8,278,234,900,138,1698746400,0,3.39307,HIGHLY_ACTIVE,2.1,6
31/10/2023 10:15,SEDENTARY,0,0,0,900,900,1698747300,0,1,SEDENTARY,0.0,3
31/10/2023 10:30,SEDENTARY,0,0,0,900,900,1698748200,0,1,SEDENTARY,0.0,2
31/10/2023 10:45,WALKING,6,71,59.76,900,240,1698749100,0,2.0320113,ACTIVE,2.3,4
31/10/2023 10:45,SEDENTARY,0,0,0,900,660,1698749100,0,1,SEDENTARY,0.0,4
31/10/2023 11:00,WALKING,2,81,68.17,900,120,1698750000,0,1.6880076,ACTIVE,1.1,2
31/10/2023 11:00,SEDENTARY,0,0,0,900,780,1698750000,0,1,SEDENTARY,0.0,5
31/10/2023 11:15,WALKING,6,292,245.78,900,183,1698750900,0,2.3534577,ACTIVE,2.0,2
31/10/2023 11:15,SEDENTARY,0,0,0,900,717,1698750900,0,1,SEDENTARY,0.0,5
31/10/2023 11:30,SEDENTARY,0,0,0,900,900,1698751800,0,1,SEDENTARY,0.0,3
31/10/2023 11:45,WALKING,1,59,49.66,900,26,1698752700,0,2.58771,HIGHLY_ACTIVE,0.6,2
31/10/2023 11:45,SEDENTARY,0,0,0,900,874,1698752700,0,1,SEDENTARY,0.0,5
31/10/2023 12:00,SEDENTARY,0,0,0,900,728,1698753600,0,1,SEDENTARY,0.0,4
31/10/2023 12:00,WALKING,7,363,305.54,900,172,1698753600,0,2.6800187,HIGHLY_ACTIVE,2.1,3
31/10/2023 12:15,GENERIC,14,0,0,900,0,1698754500,0,1,SEDENTARY,0.0,7
31/10/2023 12:15,SEDENTARY,8,0,0,900,832,1698754500,0,1.3969275,SEDENTARY,0.0,6
31/10/2023 12:15,WALKING,4,159,133.83,900,68,1698754500,0,3.428262,HIGHLY_ACTIVE,2.2,4
31/10/2023 12:30,WALKING,1,65,54.71,900,19,1698755400,0,3.1726558,HIGHLY_ACTIVE,3.2,4
31/10/2023 12:30,GENERIC,41,0,0,900,0,1698755400,0,1,SEDENTARY,0.0,7
31/10/2023 12:30,SEDENTARY,9,0,0,900,881,1698755400,0,1.4217073,SEDENTARY,0.0,4
31/10/2023 12:45,GENERIC,143,0,0,900,0,1698756300,0,1,SEDENTARY,0.0,6
31/10/2023 12:45,SEDENTARY,11,0,0,900,900,1698756300,0,1.504539,SEDENTARY,0.0,0
31/10/2023 13:00,WALKING,7,29,24.41,900,60,1698757200,0,5.8160534,ACTIVE,0.0,0
31/10/2023 13:00,GENERIC,59,0,0,900,0,1698757200,0,1,SEDENTARY,0.0,7
31/10/2023 13:00,SEDENTARY,11,0,0,900,840,1698757200,0,1.5405774,SEDENTARY,0.0,7
31/10/2023 13:15,GENERIC,19,0,0,900,0,1698758100,0,1,SEDENTARY,0.0,7
31/10/2023 13:15,SEDENTARY,9,0,0,900,836,1698758100,0,1.4444069,SEDENTARY,0.0,7
31/10/2023 13:15,WALKING,3,24,20.2,900,64,1698758100,0,2.9350214,ACTIVE,0.0,0
31/10/2023 13:30,RUNNING,3,18,22.73,900,29,1698759000,0,5.2703924,HIGHLY_ACTIVE,1.0,1
31/10/2023 13:30,WALKING,7,235,197.8,900,124,1698759000,0,3.3303485,ACTIVE,1.8,2
31/10/2023 13:30,GENERIC,12,0,0,900,0,1698759000,0,1,SEDENTARY,0.0,6
31/10/2023 13:30,SEDENTARY,3,0,0,900,747,1698759000,0,1.165785,SEDENTARY,0.0,7
31/10/2023 13:45,WALKING,21,446,375.4,900,588,1698759900,0,2.4743018,ACTIVE,2.0,2
31/10/2023 13:45,SEDENTARY,0,0,0,900,312,1698759900,0,1,SEDENTARY,0.0,6
31/10/2023 14:00,WALKING,0,15,12.62,900,120,1698760800,0,1,ACTIVE,3.0,3
31/10/2023 14:00,SEDENTARY,0,0,0,900,780,1698760800,0,1,SEDENTARY,0.0,4
31/10/2023 14:15,SEDENTARY,0,0,0,900,900,1698761700,0,1,SEDENTARY,0.0,4
31/10/2023 14:30,WALKING,27,460,387.18,900,360,1698762600,0,4.096034,ACTIVE,3.0,3
31/10/2023 14:30,SEDENTARY,0,0,0,900,540,1698762600,0,1,SEDENTARY,0.0,4
31/10/2023 14:45,SEDENTARY,0,0,0,900,900,1698763500,0,1,SEDENTARY,0.0,4
31/10/2023 15:00,SEDENTARY,0,0,0,900,900,1698764400,0,1,SEDENTARY,0.0,4
31/10/2023 15:15,WALKING,5,48,40.41,900,169,1698765300,0,2.2213151,ACTIVE,3.0,3
31/10/2023 15:15,SEDENTARY,0,0,0.04,900,731,1698765300,0,1,SEDENTARY,0.0,4
31/10/2023 15:30,WALKING,41,554,466.3,900,540,1698766200,0,4.134257,ACTIVE,2.0,2
31/10/2023 15:30,SEDENTARY,0,0,0,900,360,1698766200,0,1,SEDENTARY,0.0,5
31/10/2023 15:45,WALKING,2,8,6.74,900,60,1698767100,0,2.3760152,ACTIVE,0.0,0
31/10/2023 15:45,SEDENTARY,0,0,0,900,840,1698767100,0,1,SEDENTARY,0.0,5
31/10/2023 16:00,SEDENTARY,0,0,0,900,900,1698768000,0,1,SEDENTARY,0.0,2
31/10/2023 16:15,SEDENTARY,0,0,0,900,900,1698768900,0,1,SEDENTARY,0.0,2
31/10/2023 16:30,WALKING,7,83,69.86,900,225,1698769800,0,2.284281,ACTIVE,1.3,2
31/10/2023 16:30,SEDENTARY,0,0,0,900,675,1698769800,0,1,SEDENTARY,0.0,5
31/10/2023 16:45,SEDENTARY,0,0,0,900,900,1698770700,0,1,SEDENTARY,0.0,4
31/10/2023 17:00,WALKING,16,329,276.92,900,266,1698771600,0,3.483035,ACTIVE,2.0,2
31/10/2023 17:00,SEDENTARY,0,0,0,900,634,1698771600,0,1,SEDENTARY,0.0,5
31/10/2023 17:15,SEDENTARY,0,0,0,900,900,1698772500,0,1,SEDENTARY,0.0,3
31/10/2023 17:30,SEDENTARY,0,0,0,900,900,1698773400,0,1,SEDENTARY,0.0,3
31/10/2023 17:45,SEDENTARY,0,0,0,900,900,1698774300,0,1,SEDENTARY,0.0,2
31/10/2023 18:00,WALKING,4,118,99.32,900,86,1698775200,0,2.9200213,ACTIVE,3.2,4
31/10/2023 18:00,SEDENTARY,0,0,0,900,814,1698775200,0,1,SEDENTARY,0.0,6
31/10/2023 18:15,WALKING,0,32,26.93,900,8,1698776100,0,1,HIGHLY_ACTIVE,2.8,3
31/10/2023 18:15,SEDENTARY,0,0,0,900,892,1698776100,0,1,SEDENTARY,0.0,5
31/10/2023 18:30,SEDENTARY,0,0,0,900,900,1698777000,0,1,SEDENTARY,0.0,4
31/10/2023 18:45,SEDENTARY,0,0,0,900,900,1698777900,0,1,SEDENTARY,0.0,4
31/10/2023 19:00,SEDENTARY,0,0,0,900,539,1698778800,0,1,SEDENTARY,0.0,4
31/10/2023 19:00,WALKING,15,633,532.8,900,361,1698778800,0,2.7152545,ACTIVE,1.9,2
31/10/2023 19:15,WALKING,2,106,89.22,900,181,1698779700,0,1.4561377,ACTIVE,3.2,4
31/10/2023 19:15,SEDENTARY,0,0,0,900,719,1698779700,0,1,SEDENTARY,0.0,4
31/10/2023 19:30,WALKING,0,10,8.41,900,2,1698780600,0,1,HIGHLY_ACTIVE,2.0,2
31/10/2023 19:30,SEDENTARY,0,0,0,900,898,1698780600,0,1,SEDENTARY,0.0,5
31/10/2023 19:45,SEDENTARY,0,0,0,900,900,1698781500,0,1,SEDENTARY,0.0,4
31/10/2023 20:00,SEDENTARY,0,0,0,900,900,1698782400,0,1,SEDENTARY,0.0,4
31/10/2023 20:15,WALKING,2,75,63.13,900,94,1698783300,0,1.8783075,ACTIVE,2.0,2
31/10/2023 20:15,SEDENTARY,0,0,0,900,806,1698783300,0,1,SEDENTARY,0.0,5
31/10/2023 20:30,SEDENTARY,0,0,0,900,900,1698784200,0,1,SEDENTARY,0.0,3
31/10/2023 20:45,SEDENTARY,0,0,0,900,900,1698785100,0,1,SEDENTARY,0.0,3
31/10/2023 21:00,SEDENTARY,0,0,0,900,900,1698786000,0,1,SEDENTARY,0.0,4
31/10/2023 21:15,SEDENTARY,0,0,0,900,900,1698786900,0,1,SEDENTARY,0.0,4
31/10/2023 21:30,WALKING,16,1019,857.69,900,580,1698787800,0,2.1387713,ACTIVE,2.3,3
31/10/2023 21:30,SEDENTARY,0,0,0,900,320,1698787800,0,1,SEDENTARY,0.0,5
31/10/2023 21:45,WALKING,0,11,9.26,900,5,1698788700,0,1,HIGHLY_ACTIVE,0.0,0
31/10/2023 21:45,SEDENTARY,0,0,0,900,895,1698788700,0,1,SEDENTARY,0.0,5
31/10/2023 22:00,WALKING,1,30,25.25,900,120,1698789600,0,1.3440038,ACTIVE,2.0,2
31/10/2023 22:00,SEDENTARY,0,0,0,900,780,1698789600,0,1,SEDENTARY,0.0,4
31/10/2023 22:15,WALKING,3,83,69.87,900,420,1698790500,0,1.2948604,ACTIVE,1.1,2
31/10/2023 22:15,SEDENTARY,0,0,0,900,480,1698790500,0,1,SEDENTARY,0.0,5
31/10/2023 22:30,WALKING,3,83,69.86,900,280,1698791400,0,1.4422907,ACTIVE,1.8,4
31/10/2023 22:30,SEDENTARY,0,0,0,900,620,1698791400,0,1,SEDENTARY,0.0,6
31/10/2023 22:45,SEDENTARY,0,0,0,900,900,1698792300,0,1,SEDENTARY,0.0,3
31/10/2023 23:00,SEDENTARY,0,0,0,900,900,1698793200,0,1,SEDENTARY,0.0,3
31/10/2023 23:15,SEDENTARY,0,0,0.03,900,900,1698794100,0,1,SEDENTARY,0.0,5
31/10/2023 23:30,SEDENTARY,0,0,0,900,900,1698795000,0,1,SEDENTARY,0.0,0
31/10/2023 23:45,SEDENTARY,0,0,0,900,900,1698795900,0,1,SEDENTARY,0.0,0
01/11/2023 00:00,SEDENTARY,0,0,0,900,900,1698796800,0,1,SEDENTARY,0.0,3
01/11/2023 00:15,SEDENTARY,0,0,0,900,900,1698797700,0,1,SEDENTARY,0.0,1
01/11/2023 00:30,SEDENTARY,0,0,0,900,900,1698798600,0,1,SEDENTARY,0.0,0
01/11/2023 00:45,SEDENTARY,0,0,0,900,900,1698799500,0,1,SEDENTARY,0.0,2
01/11/2023 01:00,SEDENTARY,0,0,0,900,900,1698800400,0,1,SEDENTARY,0.0,2
01/11/2023 01:15,SEDENTARY,0,0,0,900,900,1698801300,0,1,SEDENTARY,0.0,2
01/11/2023 01:30,SEDENTARY,0,0,0,900,900,1698802200,0,1,SEDENTARY,0.0,0
01/11/2023 01:45,SEDENTARY,0,0,0,900,900,1698803100,0,1,SEDENTARY,0.0,3
01/11/2023 02:00,SEDENTARY,0,0,0,900,900,1698804000,0,1,SEDENTARY,0.0,3
01/11/2023 02:15,SEDENTARY,0,0,0,900,900,1698804900,0,1,SEDENTARY,0.0,3
01/11/2023 02:30,SEDENTARY,0,0,0,900,900,1698805800,0,1,SEDENTARY,0.0,3
01/11/2023 02:45,SEDENTARY,0,0,0,900,900,1698806700,0,1,SEDENTARY,0.0,0
01/11/2023 03:00,SEDENTARY,0,0,0,900,900,1698807600,0,1,SEDENTARY,0.0,2
01/11/2023 03:15,SEDENTARY,0,0,0,900,900,1698808500,0,1,SEDENTARY,0.0,2
01/11/2023 03:30,SEDENTARY,0,0,0,900,900,1698809400,0,1,SEDENTARY,0.0,3
01/11/2023 03:45,SEDENTARY,0,0,0,900,900,1698810300,0,1,SEDENTARY,0.0,0
01/11/2023 04:00,SEDENTARY,0,0,0,900,900,1698811200,0,1,SEDENTARY,0.0,1
01/11/2023 04:15,SEDENTARY,0,0,0,900,900,1698812100,0,1,SEDENTARY,0.0,2
01/11/2023 04:30,SEDENTARY,0,0,0,900,900,1698813000,0,1,SEDENTARY,0.0,4
01/11/2023 04:45,SEDENTARY,0,0,0,900,840,1698813900,0,1,SEDENTARY,0.0,4
01/11/2023 04:45,WALKING,0,7,5.89,900,60,1698813900,0,1,ACTIVE,1.0,1
01/11/2023 05:00,SEDENTARY,0,0,0,900,900,1698814800,0,1,SEDENTARY,0.0,3
01/11/2023 05:15,SEDENTARY,0,0,0,900,900,1698815700,0,1,SEDENTARY,0.0,2
01/11/2023 05:30,SEDENTARY,0,0,0,900,900,1698816600,0,1,SEDENTARY,0.0,3
01/11/2023 05:45,SEDENTARY,0,0,0,900,900,1698817500,0,1,SEDENTARY,0.0,3
01/11/2023 06:00,SEDENTARY,0,0,0,900,900,1698818400,0,1,SEDENTARY,0.0,3
01/11/2023 06:15,SEDENTARY,0,0,0,900,900,1698819300,0,1,SEDENTARY,0.0,3
01/11/2023 06:30,SEDENTARY,0,0,0,900,900,1698820200,0,1,SEDENTARY,0.0,4
01/11/2023 06:45,WALKING,4,62,52.19,900,240,1698821100,0,1.6880076,ACTIVE,1.5,2
01/11/2023 06:45,SEDENTARY,0,0,0,900,660,1698821100,0,1,SEDENTARY,0.0,5
01/11/2023 07:00,SEDENTARY,0,0,0,900,900,1698822000,0,1,SEDENTARY,0.0,3
01/11/2023 07:15,SEDENTARY,0,0,0,900,900,1698822900,0,1,SEDENTARY,0.0,2
01/11/2023 07:30,SEDENTARY,0,0,0,900,900,1698823800,0,1,SEDENTARY,0.0,4
01/11/2023 07:45,SEDENTARY,0,0,0,900,900,1698824700,0,1,SEDENTARY,0.0,4
01/11/2023 08:00,SEDENTARY,0,0,0,900,900,1698825600,0,1,SEDENTARY,0.0,4
01/11/2023 08:15,WALKING,11,29,24.41,900,180,1698826500,0,3.5226943,ACTIVE,2.0,2
01/11/2023 08:15,SEDENTARY,0,0,0,900,720,1698826500,0,1,SEDENTARY,0.0,3
01/11/2023 08:30,WALKING,17,147,123.73,900,258,1698827400,0,3.7200305,ACTIVE,1.3,2
01/11/2023 08:30,SEDENTARY,0,0,0,900,642,1698827400,0,1,SEDENTARY,0.0,4
01/11/2023 08:45,WALKING,0,48,40.4,900,75,1698828300,0,1,ACTIVE,1.0,2
01/11/2023 08:45,SEDENTARY,0,0,0,900,825,1698828300,0,1,SEDENTARY,0.0,5
01/11/2023 09:00,WALKING,2,273,229.78,900,285,1698829200,0,1.2896875,ACTIVE,1.9,2
01/11/2023 09:00,SEDENTARY,0,0,0,900,615,1698829200,0,1,SEDENTARY,0.0,5
01/11/2023 09:15,SEDENTARY,0,0,0,900,755,1698830100,0,1,SEDENTARY,0.0,6
01/11/2023 09:15,WALKING,5,188,158.24,900,145,1698830100,0,2.423464,ACTIVE,2.4,3
01/11/2023 09:30,SEDENTARY,0,0,0,900,900,1698831000,0,1,SEDENTARY,0.0,4
01/11/2023 09:45,SEDENTARY,0,0,0,900,900,1698831900,0,1,SEDENTARY,0.0,2
01/11/2023 10:00,SEDENTARY,0,0,0,900,900,1698832800,0,1,SEDENTARY,0.0,3
01/11/2023 10:15,WALKING,16,589,495.76,900,332,1698833700,0,2.9894197,ACTIVE,2.0,2
01/11/2023 10:15,SEDENTARY,0,0,0,900,568,1698833700,0,1,SEDENTARY,0.0,5
01/11/2023 10:30,WALKING,29,1246,1048.76,900,831,1698834600,0,2.4405937,ACTIVE,2.0,2
01/11/2023 10:30,SEDENTARY,0,0,0,900,69,1698834600,0,1,SEDENTARY,0.0,2
01/11/2023 10:45,WALKING,23,1245,1047.92,900,729,1698835500,0,2.3024013,ACTIVE,2.0,2
01/11/2023 11:00,WALKING,26,1432,1205.31,900,861,1698836400,0,2.2465644,ACTIVE,2.0,2
01/11/2023 11:15,WALKING,21,968,814.77,900,633,1698837300,0,2.369494,ACTIVE,2.0,2
01/11/2023 11:15,SEDENTARY,0,0,0,900,267,1698837300,0,1,SEDENTARY,0.0,3
01/11/2023 11:30,SEDENTARY,0,0,0,900,666,1698838200,0,1,SEDENTARY,0.0,5
01/11/2023 11:30,WALKING,1,124,104.37,900,234,1698838200,0,1.1764122,ACTIVE,1.0,1
01/11/2023 11:45,SEDENTARY,0,0,0,900,900,1698839100,0,1,SEDENTARY,0.0,3
01/11/2023 12:00,SEDENTARY,0,0,0,900,900,1698840000,0,1,SEDENTARY,0.0,2
01/11/2023 12:15,WALKING,1,42,35.35,900,80,1698840900,0,1.5160058,ACTIVE,2.0,2
01/11/2023 12:15,SEDENTARY,0,0,0,900,820,1698840900,0,1,SEDENTARY,0.0,2
01/11/2023 12:30,SEDENTARY,0,0,0,900,900,1698841800,0,1,SEDENTARY,0.0,3
01/11/2023 12:45,SEDENTARY,0,0,0,900,900,1698842700,0,1,SEDENTARY,0.0,3
01/11/2023 13:00,SEDENTARY,0,0,0,900,900,1698843600,0,1,SEDENTARY,0.0,3
01/11/2023 13:15,SEDENTARY,0,0,0,900,900,1698844500,0,1,SEDENTARY,0.0,2
01/11/2023 13:30,SEDENTARY,0,0,0,900,659,1698845400,0,1,SEDENTARY,0.0,4
01/11/2023 13:30,WALKING,3,196,165.02,900,241,1698845400,0,1.5138648,ACTIVE,1.0,2
01/11/2023 13:45,SEDENTARY,0,0,0,900,678,1698846300,0,1,SEDENTARY,0.0,4
01/11/2023 13:45,WALKING,5,294,247.46,900,222,1698846300,0,1.9297402,ACTIVE,2.0,2
01/11/2023 14:00,RUNNING,0,37,46.72,900,14,1698847200,0,1,HIGHLY_ACTIVE,4.0,4
01/11/2023 14:00,WALKING,5,369,310.59,900,153,1698847200,0,2.3490345,HIGHLY_ACTIVE,2.4,3
01/11/2023 14:00,SEDENTARY,0,0,0,900,733,1698847200,0,1,SEDENTARY,0.0,5
01/11/2023 14:15,WALKING,4,145,122.05,900,83,1698848100,0,2.9894197,ACTIVE,2.2,3
01/11/2023 14:15,SEDENTARY,0,0,0,900,817,1698848100,0,1,SEDENTARY,0.0,5
01/11/2023 14:30,WALKING,0,51,42.92,900,20,1698849000,0,1,HIGHLY_ACTIVE,2.0,2
01/11/2023 14:30,SEDENTARY,0,0,0,900,880,1698849000,0,1,SEDENTARY,0.0,4
01/11/2023 14:45,RUNNING,8,170,142.46,900,60,1698849900,0,6.5040607,HIGHLY_ACTIVE,5.0,5
01/11/2023 14:45,WALKING,8,313,871.19,900,162,1698849900,0,3.0385413,HIGHLY_ACTIVE,2.8,3
01/11/2023 14:45,SEDENTARY,0,0,0,900,678,1698849900,0,1,SEDENTARY,0.0,4
01/11/2023 15:00,WALKING,19,234,146.54,900,120,1698850800,0,7.5360723,HIGHLY_ACTIVE,2.5,3
01/11/2023 15:00,RUNNING,126,1986,1699.53,900,780,1698850800,0,7.6683817,HIGHLY_ACTIVE,3.5,5
01/11/2023 15:15,RUNNING,124,1792,1552.18,900,660,1698851700,0,8.755722,HIGHLY_ACTIVE,4.1,5
01/11/2023 15:15,WALKING,31,443,292.93,900,240,1698851700,0,6.332059,ACTIVE,2.5,3
01/11/2023 15:30,RUNNING,100,1494,1032.36,900,600,1698852600,0,7.8800764,HIGHLY_ACTIVE,3.7,5
01/11/2023 15:30,WALKING,11,157,53.55,900,120,1698852600,0,4.784042,ACTIVE,2.0,2
01/11/2023 15:30,GENERIC,1,0,5.29,900,0,1698852600,0,1,SEDENTARY,0.0,5
01/11/2023 15:45,WALKING,9,375,192.43,900,485,1698853500,0,1.7660292,ACTIVE,1.0,2
