activity_ts,activity_type,active_Kcal,step_count,distance_m,duration_s,active_time_s,start_time_s,start_time_offset_s,met,intensity,motion_intensity_mean,motion_intensity_max
30/12/2023 01:15,SEDENTARY,0,0,0,900,900,1703895300,3600,1,SEDENTARY,0.0,0
30/12/2023 01:30,SEDENTARY,0,0,0,900,900,1703896200,3600,1,SEDENTARY,0.0,3
30/12/2023 01:45,SEDENTARY,0,0,0,900,900,1703897100,3600,1,SEDENTARY,0.0,3
30/12/2023 02:00,SEDENTARY,0,0,0,900,900,1703898000,3600,1,SEDENTARY,0.0,2
30/12/2023 02:15,SEDENTARY,0,0,0,900,900,1703898900,3600,1,SEDENTARY,0.0,0
30/12/2023 02:30,SEDENTARY,0,0,0,900,900,1703899800,3600,1,SEDENTARY,0.0,3
30/12/2023 02:45,SEDENTARY,0,0,0,900,900,1703900700,3600,1,SEDENTARY,0.0,3
30/12/2023 03:00,WALKING,1,20,15.93,900,120,1703901600,3600,1.3902439,ACTIVE,2.0,2
30/12/2023 03:00,SEDENTARY,0,0,0,900,780,1703901600,3600,1,SEDENTARY,0.0,3
30/12/2023 03:15,SEDENTARY,0,0,0,900,900,1703902500,3600,1,SEDENTARY,0.0,4
30/12/2023 03:30,WALKING,0,17,13.53,900,60,1703903400,3600,1,ACTIVE,3.0,3
30/12/2023 03:30,SEDENTARY,0,0,0,900,840,1703903400,3600,1,SEDENTARY,0.0,4
30/12/2023 03:45,WALKING,0,7,5.58,900,60,1703904300,3600,1,ACTIVE,0.0,0
30/12/2023 03:45,SEDENTARY,0,0,0,900,840,1703904300,3600,1,SEDENTARY,0.0,4
30/12/2023 04:00,SEDENTARY,0,0,0,900,900,1703905200,3600,1,SEDENTARY,0.0,3
30/12/2023 04:15,SEDENTARY,0,0,0,900,900,1703906100,3600,1,SEDENTARY,0.0,2
30/12/2023 04:30,SEDENTARY,0,0,0,900,900,1703907000,3600,1,SEDENTARY,0.0,0
30/12/2023 04:45,SEDENTARY,0,0,0,900,900,1703907900,3600,1,SEDENTARY,0.0,3
30/12/2023 05:00,SEDENTARY,0,0,0,900,900,1703908800,3600,1,SEDENTARY,0.0,4
30/12/2023 05:15,SEDENTARY,0,0,0,900,900,1703909700,3600,1,SEDENTARY,0.0,3
30/12/2023 05:30,SEDENTARY,0,0,0,900,900,1703910600,3600,1,SEDENTARY,0.0,3
30/12/2023 05:45,SEDENTARY,0,0,0,900,900,1703911500,3600,1,SEDENTARY,0.0,3
30/12/2023 06:00,SEDENTARY,0,0,0,900,900,1703912400,3600,1,SEDENTARY,0.0,3
30/12/2023 06:15,WALKING,0,41,32.64,900,120,1703913300,3600,1,ACTIVE,2.0,2
30/12/2023 06:15,SEDENTARY,0,0,0,900,780,1703913300,3600,1,SEDENTARY,0.0,5
30/12/2023 06:30,SEDENTARY,0,0,0,900,420,1703914200,3600,1,SEDENTARY,0.0,6
30/12/2023 06:30,WALKING,10,222,176.76,900,480,1703914200,3600,1.9756098,ACTIVE,2.9,4
30/12/2023 06:45,WALKING,7,434,345.55,900,540,1703915100,3600,1.6070461,ACTIVE,2.0,2
30/12/2023 06:45,SEDENTARY,0,0,0,900,360,1703915100,3600,1,SEDENTARY,0.0,6
30/12/2023 07:00,WALKING,10,266,211.79,900,480,1703916000,3600,1.9756098,ACTIVE,2.5,3
30/12/2023 07:00,SEDENTARY,0,0,0,900,420,1703916000,3600,1,SEDENTARY,0.0,6
30/12/2023 07:15,WALKING,3,49,39.01,900,240,1703916900,3600,1.5853659,ACTIVE,1.5,2
30/12/2023 07:15,SEDENTARY,0,0,0,900,660,1703916900,3600,1,SEDENTARY,0.0,5
30/12/2023 07:30,WALKING,4,148,117.84,900,360,1703917800,3600,1.5203252,ACTIVE,1.7,2
30/12/2023 07:30,SEDENTARY,0,0,0,900,540,1703917800,3600,1,SEDENTARY,0.0,4
30/12/2023 07:45,SEDENTARY,0,0,0,900,780,1703918700,3600,1,SEDENTARY,0.0,6
30/12/2023 07:45,WALKING,2,31,24.68,900,120,1703918700,3600,1.7804878,ACTIVE,4.0,4
30/12/2023 08:00,WALKING,0,55,43.79,900,180,1703919600,3600,1,ACTIVE,3.3,4
30/12/2023 08:00,SEDENTARY,0,0,0,900,720,1703919600,3600,1,SEDENTARY,0.0,4
30/12/2023 08:15,WALKING,0,7,5.57,900,60,1703920500,3600,1,ACTIVE,1.0,1
30/12/2023 08:15,SEDENTARY,0,0,0,900,840,1703920500,3600,1,SEDENTARY,0.0,3
30/12/2023 08:30,WALKING,0,27,21.5,900,60,1703921400,3600,1,ACTIVE,2.0,2
30/12/2023 08:30,SEDENTARY,0,0,0,900,840,1703921400,3600,1,SEDENTARY,0.0,4
30/12/2023 08:45,SEDENTARY,0,0,0,900,900,1703922300,3600,1,SEDENTARY,0.0,3
30/12/2023 09:00,SEDENTARY,0,0,0,900,900,1703923200,3600,1,SEDENTARY,0.0,3
30/12/2023 09:15,SEDENTARY,0,0,0,900,900,1703924100,3600,1,SEDENTARY,0.0,1
30/12/2023 09:30,SEDENTARY,0,0,0,900,900,1703925000,3600,1,SEDENTARY,0.0,5
30/12/2023 09:45,WALKING,1,19,15.13,900,120,1703925900,3600,1.3902439,ACTIVE,4.0,4
30/12/2023 09:45,SEDENTARY,0,0,0,900,780,1703925900,3600,1,SEDENTARY,0.0,4
30/12/2023 10:00,SEDENTARY,0,0,0,900,900,1703926800,3600,1,SEDENTARY,0.0,4
30/12/2023 10:15,WALKING,1,21,16.72,900,60,1703927700,3600,1.7804878,ACTIVE,2.0,2
30/12/2023 10:15,SEDENTARY,0,0,0,900,840,1703927700,3600,1,SEDENTARY,0.0,5
30/12/2023 10:30,SEDENTARY,0,0,0,900,900,1703928600,3600,1,SEDENTARY,0.0,0
30/12/2023 10:45,SEDENTARY,0,0,0,900,900,1703929500,3600,1,SEDENTARY,0.0,0
30/12/2023 11:00,SEDENTARY,0,0,0,900,900,1703930400,3600,1,SEDENTARY,0.0,3
30/12/2023 11:15,SEDENTARY,0,0,0,900,765,1703931300,3600,1,SEDENTARY,0.0,5
30/12/2023 11:15,WALKING,2,174,138.54,900,135,1703931300,3600,1.693767,ACTIVE,1.4,2
30/12/2023 11:30,WALKING,2,149,118.63,900,130,1703932200,3600,1.7204504,ACTIVE,1.7,2
30/12/2023 11:30,SEDENTARY,0,0,0,900,770,1703932200,3600,1,SEDENTARY,0.0,5
30/12/2023 11:45,WALKING,4,422,336,900,360,1703933100,3600,1.5203252,ACTIVE,1.0,1
30/12/2023 11:45,SEDENTARY,0,0,0,900,540,1703933100,3600,1,SEDENTARY,0.0,5
30/12/2023 12:00,WALKING,0,20,15.92,900,30,1703934000,3600,1,ACTIVE,2.0,2
30/12/2023 12:00,SEDENTARY,0,0,0,900,870,1703934000,3600,1,SEDENTARY,0.0,4
30/12/2023 12:15,SEDENTARY,0,0,0,900,900,1703934900,3600,1,SEDENTARY,0.0,4
30/12/2023 12:30,SEDENTARY,0,0,0,900,900,1703935800,3600,1,SEDENTARY,0.0,4
30/12/2023 12:45,SEDENTARY,0,0,0,900,765,1703936700,3600,1,SEDENTARY,0.0,4
30/12/2023 12:45,WALKING,3,127,101.12,900,135,1703936700,3600,2.0406504,ACTIVE,2.0,2
30/12/2023 13:00,WALKING,5,262,208.6,900,185,1703937600,3600,2.2656558,ACTIVE,1.7,2
30/12/2023 13:00,SEDENTARY,0,0,0,900,715,1703937600,3600,1,SEDENTARY,0.0,6
30/12/2023 13:15,WALKING,7,491,390.94,900,400,1703938500,3600,1.8195121,ACTIVE,1.4,2
30/12/2023 13:15,SEDENTARY,0,0,0,900,500,1703938500,3600,1,SEDENTARY,0.0,4
30/12/2023 13:30,WALKING,1,411,327.24,900,600,1703939400,3600,1.0780488,ACTIVE,1.8,2
30/12/2023 13:30,SEDENTARY,0,0,0,900,300,1703939400,3600,1,SEDENTARY,0.0,5
30/12/2023 13:45,WALKING,1,180,143.31,900,360,1703940300,3600,1.1300813,ACTIVE,1.8,3
30/12/2023 13:45,SEDENTARY,0,0,0,900,540,1703940300,3600,1,SEDENTARY,0.0,6
30/12/2023 14:00,SEDENTARY,0,0,0,900,720,1703941200,3600,1,SEDENTARY,0.0,5
30/12/2023 14:00,WALKING,1,147,117.04,900,180,1703941200,3600,1.2601626,ACTIVE,2.7,3
30/12/2023 14:15,WALKING,0,25,19.91,900,60,1703942100,3600,1,ACTIVE,3.0,3
30/12/2023 14:15,SEDENTARY,0,0,0,900,840,1703942100,3600,1,SEDENTARY,0.0,5
30/12/2023 14:30,WALKING,4,251,199.85,900,300,1703943000,3600,1.6243902,ACTIVE,2.0,2
30/12/2023 14:30,SEDENTARY,0,0,0,900,600,1703943000,3600,1,SEDENTARY,0.0,4
30/12/2023 14:45,WALKING,2,116,92.35,900,180,1703943900,3600,1.5203252,ACTIVE,3.7,4
30/12/2023 14:45,SEDENTARY,0,0,0,900,720,1703943900,3600,1,SEDENTARY,0.0,4
30/12/2023 15:00,SEDENTARY,0,0,0,900,240,1703944800,3600,1,SEDENTARY,0.0,5
30/12/2023 15:00,WALKING,5,592,471.35,900,660,1703944800,3600,1.3547672,ACTIVE,2.2,3
30/12/2023 15:15,SEDENTARY,0,0,0,900,660,1703945700,3600,1,SEDENTARY,0.0,5
30/12/2023 15:15,WALKING,0,109,86.79,900,240,1703945700,3600,1,ACTIVE,2.0,2
30/12/2023 15:30,WALKING,0,7,5.57,900,60,1703946600,3600,1,ACTIVE,0.0,0
30/12/2023 15:30,SEDENTARY,0,0,0,900,840,1703946600,3600,1,SEDENTARY,0.0,4
30/12/2023 15:45,WALKING,1,200,159.24,900,300,1703947500,3600,1.1560975,ACTIVE,1.6,2
30/12/2023 15:45,SEDENTARY,0,0,0,900,600,1703947500,3600,1,SEDENTARY,0.0,6
30/12/2023 16:00,SEDENTARY,0,0,0,900,900,1703948400,3600,1,SEDENTARY,0.0,6
30/12/2023 16:15,WALKING,5,154,122.62,900,420,1703949300,3600,1.5574913,ACTIVE,1.6,3
30/12/2023 16:15,SEDENTARY,0,0,0,900,480,1703949300,3600,1,SEDENTARY,0.0,6
30/12/2023 16:30,WALKING,3,96,76.43,900,240,1703950200,3600,1.5853659,ACTIVE,2.0,2
30/12/2023 16:30,SEDENTARY,0,0,0,900,660,1703950200,3600,1,SEDENTARY,0.0,3
30/12/2023 16:45,SEDENTARY,0,0,0,900,900,1703951100,3600,1,SEDENTARY,0.0,4
30/12/2023 17:00,WALKING,0,38,30.26,900,120,1703952000,3600,1,ACTIVE,2.5,3
30/12/2023 17:00,SEDENTARY,0,0,0,900,780,1703952000,3600,1,SEDENTARY,0.0,4
30/12/2023 17:15,WALKING,0,9,7.17,900,60,1703952900,3600,1,ACTIVE,2.0,2
30/12/2023 17:15,SEDENTARY,0,0,0,900,840,1703952900,3600,1,SEDENTARY,0.0,4
30/12/2023 17:30,WALKING,1,145,115.44,900,120,1703953800,3600,1.3902439,ACTIVE,1.6,2
30/12/2023 17:30,SEDENTARY,0,0,0,900,780,1703953800,3600,1,SEDENTARY,0.0,5
30/12/2023 17:45,SEDENTARY,0,0,0,900,900,1703954700,3600,1,SEDENTARY,0.0,3
30/12/2023 18:00,SEDENTARY,0,0,0,900,900,1703955600,3600,1,SEDENTARY,0.0,4
30/12/2023 18:15,SEDENTARY,0,0,0,900,830,1703956500,3600,1,SEDENTARY,0.0,6
30/12/2023 18:15,WALKING,2,108,85.99,900,70,1703956500,3600,2.337979,ACTIVE,2.0,2
30/12/2023 18:30,WALKING,7,425,338.39,900,350,1703957400,3600,1.9365854,ACTIVE,1.9,2
30/12/2023 18:30,SEDENTARY,0,0,0,900,550,1703957400,3600,1,SEDENTARY,0.0,6
30/12/2023 18:45,WALKING,1,112,89.17,900,110,1703958300,3600,1.4257207,ACTIVE,1.7,2
30/12/2023 18:45,SEDENTARY,0,0,0,900,790,1703958300,3600,1,SEDENTARY,0.0,5
30/12/2023 19:00,WALKING,0,19,15.13,900,30,1703959200,3600,1,ACTIVE,2.0,2
30/12/2023 19:00,SEDENTARY,0,0,0,900,870,1703959200,3600,1,SEDENTARY,0.0,3
30/12/2023 19:15,WALKING,0,11,8.76,900,15,1703960100,3600,1,ACTIVE,1.0,1
30/12/2023 19:15,SEDENTARY,0,0,0,900,885,1703960100,3600,1,SEDENTARY,0.0,4
30/12/2023 19:30,SEDENTARY,0,0,0,900,870,1703961000,3600,1,SEDENTARY,0.0,4
30/12/2023 19:30,WALKING,0,40,31.85,900,30,1703961000,3600,1,ACTIVE,3.0,3
30/12/2023 19:45,WALKING,0,28,22.29,900,30,1703961900,3600,1,ACTIVE,2.5,3
30/12/2023 19:45,SEDENTARY,0,0,0,900,870,1703961900,3600,1,SEDENTARY,0.0,4
30/12/2023 20:00,WALKING,2,83,66.09,900,75,1703962800,3600,2.2487805,ACTIVE,2.4,3
30/12/2023 20:00,SEDENTARY,0,0,0,900,825,1703962800,3600,1,SEDENTARY,0.0,4
30/12/2023 20:15,WALKING,0,53,42.19,900,45,1703963700,3600,1,ACTIVE,3.0,3
30/12/2023 20:15,SEDENTARY,0,0,0,900,855,1703963700,3600,1,SEDENTARY,0.0,4
30/12/2023 20:30,SEDENTARY,0,0,0,900,745,1703964600,3600,1,SEDENTARY,0.0,6
30/12/2023 20:30,WALKING,5,218,173.58,900,155,1703964600,3600,2.5106215,ACTIVE,3.0,3
30/12/2023 20:45,SEDENTARY,0,0,0,900,900,1703965500,3600,1,SEDENTARY,0.0,5
30/12/2023 21:00,WALKING,1,126,100.32,900,110,1703966400,3600,1.4257207,ACTIVE,1.0,1
30/12/2023 21:00,SEDENTARY,0,0,0,900,790,1703966400,3600,1,SEDENTARY,0.0,4
30/12/2023 21:15,WALKING,0,63,50.16,900,60,1703967300,3600,1,ACTIVE,1.8,2
30/12/2023 21:15,SEDENTARY,0,0,0,900,840,1703967300,3600,1,SEDENTARY,0.0,4
30/12/2023 21:30,WALKING,2,176,140.13,900,160,1703968200,3600,1.5853659,ACTIVE,2.0,2
30/12/2023 21:30,SEDENTARY,0,0,0,900,740,1703968200,3600,1,SEDENTARY,0.0,4
30/12/2023 21:45,WALKING,1,220,175.16,900,215,1703969100,3600,1.2178105,ACTIVE,1.0,1
30/12/2023 21:45,SEDENTARY,0,0,0,900,685,1703969100,3600,1,SEDENTARY,0.0,4
30/12/2023 22:00,WALKING,1,110,87.58,900,150,1703970000,3600,1.3121951,ACTIVE,1.0,2
30/12/2023 22:00,SEDENTARY,0,0,0,900,750,1703970000,3600,1,SEDENTARY,0.0,3
30/12/2023 22:15,SEDENTARY,0,0,0,900,885,1703970900,3600,1,SEDENTARY,0.0,3
30/12/2023 22:15,WALKING,0,16,12.74,900,15,1703970900,3600,1,ACTIVE,2.0,2
30/12/2023 22:30,WALKING,1,32,25.48,900,30,1703971800,3600,2.5609756,ACTIVE,2.0,2
30/12/2023 22:30,SEDENTARY,0,0,0,900,870,1703971800,3600,1,SEDENTARY,0.0,4
30/12/2023 22:45,WALKING,0,55,43.79,900,65,1703972700,3600,1,ACTIVE,2.0,2
30/12/2023 22:45,SEDENTARY,0,0,0,900,835,1703972700,3600,1,SEDENTARY,0.0,5
30/12/2023 23:00,SEDENTARY,0,0,0,900,900,1703973600,3600,1,SEDENTARY,0.0,4
30/12/2023 23:00,SEDENTARY,0,0,0,900,420,1703977200,0,1,SEDENTARY,0.0,5
30/12/2023 23:00,WALKING,8,284,226.12,900,480,1703977200,0,1.7832898,ACTIVE,2.0,2
30/12/2023 23:15,WALKING,0,36,28.67,900,180,1703974500,3600,1,ACTIVE,2.0,2
30/12/2023 23:15,SEDENTARY,0,0,0,900,720,1703974500,3600,1,SEDENTARY,0.0,4
30/12/2023 23:15,SEDENTARY,0,0,0,900,600,1703978100,0,1,SEDENTARY,0.0,5
30/12/2023 23:15,WALKING,2,136,108.28,900,300,1703978100,0,1.313316,ACTIVE,2.0,2
30/12/2023 23:30,WALKING,0,16,12.74,900,60,1703975400,3600,1,ACTIVE,3.0,3
30/12/2023 23:30,SEDENTARY,0,0,0,900,840,1703975400,3600,1,SEDENTARY,0.0,4
30/12/2023 23:30,WALKING,8,442,351.92,900,660,1703979000,0,1.5696653,ACTIVE,2.2,3
30/12/2023 23:30,SEDENTARY,0,0,0,900,240,1703979000,0,1,SEDENTARY,0.0,4
30/12/2023 23:45,SEDENTARY,0,0,0,900,840,1703979900,0,1,SEDENTARY,0.0,5
30/12/2023 23:45,SEDENTARY,0,0,0.09,900,900,1703976300,3600,1,SEDENTARY,0.0,4
30/12/2023 23:45,WALKING,1,13,10.35,900,60,1703979900,0,1.7832898,ACTIVE,1.0,1
31/12/2023 00:00,SEDENTARY,0,0,0,900,660,1703980800,0,1,SEDENTARY,0.0,5
31/12/2023 00:00,SEDENTARY,0,0,0,900,660,1703980800,0,1,SEDENTARY,0.0,5
31/12/2023 00:00,WALKING,2,63,50.17,900,240,1703980800,0,1.391645,ACTIVE,2.3,4
31/12/2023 00:00,WALKING,2,63,50.17,900,240,1703980800,0,1.391645,ACTIVE,2.3,4
31/12/2023 00:15,WALKING,6,87,69.26,900,420,1703981700,0,1.6713912,ACTIVE,2.0,2
31/12/2023 00:15,SEDENTARY,0,0,0,900,480,1703981700,0,1,SEDENTARY,0.0,5
31/12/2023 00:30,WALKING,0,16,12.74,900,120,1703982600,0,1,ACTIVE,1.0,1
31/12/2023 00:30,SEDENTARY,0,0,0,900,780,1703982600,0,1,SEDENTARY,0.0,5
31/12/2023 00:45,WALKING,0,38,30.26,900,120,1703983500,0,1,ACTIVE,1.5,2
31/12/2023 00:45,SEDENTARY,0,0,0,900,780,1703983500,0,1,SEDENTARY,0.0,5
31/12/2023 01:00,SEDENTARY,0,0,0,900,840,1703984400,0,1,SEDENTARY,0.0,5
31/12/2023 01:00,WALKING,0,9,7.17,900,60,1703984400,0,1,ACTIVE,1.0,1
31/12/2023 01:15,SEDENTARY,0,0,0,900,900,1703985300,0,1,SEDENTARY,0.0,0
31/12/2023 01:30,SEDENTARY,0,0,0,900,900,1703986200,0,1,SEDENTARY,0.0,0
31/12/2023 01:45,SEDENTARY,0,0,0,900,900,1703987100,0,1,SEDENTARY,0.0,3
31/12/2023 02:00,SEDENTARY,0,0,0,900,900,1703988000,0,1,SEDENTARY,0.0,0
31/12/2023 02:15,SEDENTARY,0,0,0,900,900,1703988900,0,1,SEDENTARY,0.0,0
31/12/2023 02:30,SEDENTARY,0,0,0,900,900,1703989800,0,1,SEDENTARY,0.0,3
31/12/2023 02:45,SEDENTARY,0,0,0,900,900,1703990700,0,1,SEDENTARY,0.0,3
31/12/2023 03:00,SEDENTARY,0,0,0,900,900,1703991600,0,1,SEDENTARY,0.0,2
31/12/2023 03:15,SEDENTARY,0,0,0,900,900,1703992500,0,1,SEDENTARY,0.0,3
31/12/2023 03:30,SEDENTARY,0,0,0,900,900,1703993400,0,1,SEDENTARY,0.0,0
31/12/2023 03:45,SEDENTARY,0,0,0,900,900,1703994300,0,1,SEDENTARY,0.0,3
31/12/2023 04:00,SEDENTARY,0,0,0,900,900,1703995200,0,1,SEDENTARY,0.0,2
31/12/2023 04:15,SEDENTARY,0,0,0,900,900,1703996100,0,1,SEDENTARY,0.0,4
31/12/2023 04:30,SEDENTARY,0,0,0,900,900,1703997000,0,1,SEDENTARY,0.0,0
31/12/2023 04:45,SEDENTARY,0,0,0,900,900,1703997900,0,1,SEDENTARY,0.0,4
31/12/2023 05:00,WALKING,0,25,19.9,900,120,1703998800,0,1,ACTIVE,3.0,3
31/12/2023 05:00,SEDENTARY,0,0,0,900,780,1703998800,0,1,SEDENTARY,0.0,4
31/12/2023 05:15,SEDENTARY,0,0,0,900,900,1703999700,0,1,SEDENTARY,0.0,4
31/12/2023 05:30,SEDENTARY,0,0,0,900,900,1704000600,0,1,SEDENTARY,0.0,3
31/12/2023 05:45,SEDENTARY,0,0,0,900,900,1704001500,0,1,SEDENTARY,0.0,3
31/12/2023 06:00,SEDENTARY,0,0,0,900,900,1704002400,0,1,SEDENTARY,0.0,3
31/12/2023 06:15,SEDENTARY,0,0,0,900,900,1704003300,0,1,SEDENTARY,0.0,3
31/12/2023 06:30,SEDENTARY,0,0,0,900,900,1704004200,0,1,SEDENTARY,0.0,0
31/12/2023 06:45,SEDENTARY,0,0,0,900,900,1704005100,0,1,SEDENTARY,0.0,0
31/12/2023 07:00,SEDENTARY,0,0,0,900,900,1704006000,0,1,SEDENTARY,0.0,5
31/12/2023 07:15,SEDENTARY,0,0,0,900,900,1704006900,0,1,SEDENTARY,0.0,3
31/12/2023 07:30,WALKING,0,25,19.91,900,120,1704007800,0,1,ACTIVE,3.0,3
31/12/2023 07:30,SEDENTARY,0,0,0,900,780,1704007800,0,1,SEDENTARY,0.0,3
31/12/2023 07:45,SEDENTARY,0,0,0,900,900,1704008700,0,1,SEDENTARY,0.0,4
31/12/2023 08:00,SEDENTARY,0,0,0,900,900,1704009600,0,1,SEDENTARY,0.0,4
31/12/2023 08:15,SEDENTARY,0,0,0,900,900,1704010500,0,1,SEDENTARY,0.0,4
31/12/2023 08:30,WALKING,5,102,81.21,3600,175,1704011400,0,2.3427825,ACTIVE,3.3,4
31/12/2023 08:30,SEDENTARY,0,0,0.01,3600,3425,1704011400,0,1,SEDENTARY,0.0,6
31/12/2023 09:30,WALKING,11,215,171.19,900,420,1704015000,0,2.230884,ACTIVE,2.7,3
31/12/2023 09:30,SEDENTARY,0,0,0,900,480,1704015000,0,1,SEDENTARY,0.0,6
31/12/2023 09:45,WALKING,1,188,149.68,900,420,1704015900,0,1.1118985,ACTIVE,2.7,3
31/12/2023 09:45,SEDENTARY,0,0,0,900,480,1704015900,0,1,SEDENTARY,0.0,6
31/12/2023 10:00,WALKING,1,275,218.96,900,420,1704016800,0,1.1118985,ACTIVE,2.7,4
31/12/2023 10:00,SEDENTARY,0,0,0,900,480,1704016800,0,1,SEDENTARY,0.0,6
31/12/2023 10:15,SEDENTARY,0,0,0,900,840,1704017700,0,1,SEDENTARY,0.0,4
31/12/2023 10:15,WALKING,0,19,15.12,900,60,1704017700,0,1,ACTIVE,4.0,4
31/12/2023 10:30,SEDENTARY,0,0,0,900,900,1704018600,0,1,SEDENTARY,0.0,4
31/12/2023 10:45,SEDENTARY,0,0,0,900,900,1704019500,0,1,SEDENTARY,0.0,4
31/12/2023 11:00,WALKING,1,85,67.68,900,180,1704020400,0,1.2610966,ACTIVE,1.7,2
31/12/2023 11:00,SEDENTARY,0,0,0,900,720,1704020400,0,1,SEDENTARY,0.0,6
31/12/2023 11:15,WALKING,7,225,179.15,900,240,1704021300,0,2.370757,ACTIVE,1.8,3
31/12/2023 11:15,SEDENTARY,0,0,0,900,660,1704021300,0,1,SEDENTARY,0.0,5
31/12/2023 11:30,WALKING,2,68,54.14,900,180,1704022200,0,1.5221932,ACTIVE,2.3,3
31/12/2023 11:30,SEDENTARY,0,0,0,900,720,1704022200,0,1,SEDENTARY,0.0,5
31/12/2023 11:45,SEDENTARY,0,0,0,900,780,1704023100,0,1,SEDENTARY,0.0,4
31/12/2023 11:45,WALKING,2,37,29.46,900,120,1704023100,0,1.7832898,ACTIVE,2.5,3
31/12/2023 12:00,WALKING,0,35,27.86,900,60,1704024000,0,1,ACTIVE,4.0,4
31/12/2023 12:00,SEDENTARY,0,0,0,900,840,1704024000,0,1,SEDENTARY,0.0,3
31/12/2023 12:15,SEDENTARY,0,0,0,900,900,1704024900,0,1,SEDENTARY,0.0,3
31/12/2023 12:30,WALKING,0,14,11.15,900,15,1704025800,0,1,ACTIVE,2.0,2
31/12/2023 12:30,SEDENTARY,0,0,0,900,885,1704025800,0,1,SEDENTARY,0.0,5
31/12/2023 12:45,WALKING,10,421,335.2,900,290,1704026700,0,2.6205995,ACTIVE,3.1,4
31/12/2023 12:45,SEDENTARY,0,0,0,900,610,1704026700,0,1,SEDENTARY,0.0,5
31/12/2023 13:00,SEDENTARY,0,0,0,900,420,1704027600,0,1,SEDENTARY,0.0,6
31/12/2023 13:00,WALKING,2,419,333.61,900,480,1704027600,0,1.1958225,ACTIVE,2.9,3
31/12/2023 13:15,WALKING,8,391,311.31,900,420,1704028500,0,1.8951883,ACTIVE,2.7,3
31/12/2023 13:15,SEDENTARY,0,0,0,900,480,1704028500,0,1,SEDENTARY,0.0,5
31/12/2023 13:30,WALKING,8,434,345.55,900,420,1704029400,0,1.8951883,ACTIVE,3.0,3
31/12/2023 13:30,SEDENTARY,0,0,0,900,480,1704029400,0,1,SEDENTARY,0.0,5
31/12/2023 13:45,WALKING,1,106,84.4,900,360,1704030300,0,1.1305484,ACTIVE,2.8,3
31/12/2023 13:45,SEDENTARY,0,0,0,900,540,1704030300,0,1,SEDENTARY,0.0,6
31/12/2023 14:00,SEDENTARY,0,0,0,900,900,1704031200,0,1,SEDENTARY,0.0,4
31/12/2023 14:15,SEDENTARY,0,0,0,900,900,1704032100,0,1,SEDENTARY,0.0,5
31/12/2023 14:30,SEDENTARY,0,0,0,900,900,1704033000,0,1,SEDENTARY,0.0,4
31/12/2023 14:45,SEDENTARY,0,0,0,900,900,1704033900,0,1,SEDENTARY,0.0,4
31/12/2023 15:00,SEDENTARY,0,0,0,900,900,1704034800,0,1,SEDENTARY,0.0,4
31/12/2023 15:15,SEDENTARY,0,0,0,900,900,1704035700,0,1,SEDENTARY,0.0,3
31/12/2023 15:30,SEDENTARY,0,0,0,900,900,1704036600,0,1,SEDENTARY,0.0,4
31/12/2023 15:45,WALKING,0,37,29.46,900,60,1704037500,0,1,ACTIVE,2.0,3
31/12/2023 15:45,SEDENTARY,0,0,0,900,840,1704037500,0,1,SEDENTARY,0.0,5
31/12/2023 16:00,SEDENTARY,0,0,0,900,900,1704038400,0,1,SEDENTARY,0.0,4
31/12/2023 16:15,SEDENTARY,0,0,0,900,900,1704039300,0,1,SEDENTARY,0.0,4
31/12/2023 16:30,WALKING,0,71,56.53,900,60,1704040200,0,1,ACTIVE,2.8,4
31/12/2023 16:30,SEDENTARY,0,0,0,900,840,1704040200,0,1,SEDENTARY,0.0,6
31/12/2023 16:45,SEDENTARY,0,0,0,900,900,1704041100,0,1,SEDENTARY,0.0,3
31/12/2023 17:00,SEDENTARY,0,0,0,900,900,1704042000,0,1,SEDENTARY,0.0,3
31/12/2023 17:15,SEDENTARY,0,0,0,900,900,1704042900,0,1,SEDENTARY,0.0,3
31/12/2023 17:30,WALKING,0,65,51.8,900,105,1704043800,0,1,ACTIVE,2.6,3
31/12/2023 17:30,SEDENTARY,0,0,0,900,795,1704043800,0,1,SEDENTARY,0.0,5
31/12/2023 17:45,WALKING,31,931,741.26,900,620,1704044700,0,3.3498695,ACTIVE,3.0,3
31/12/2023 17:45,SEDENTARY,0,0,0,900,280,1704044700,0,1,SEDENTARY,0.0,6
31/12/2023 18:00,WALKING,9,278,221.35,900,300,1704045600,0,2.4099216,ACTIVE,2.8,3
31/12/2023 18:00,SEDENTARY,0,0,0,900,600,1704045600,0,1,SEDENTARY,0.0,5
31/12/2023 18:15,SEDENTARY,0,0,0,900,540,1704046500,0,1,SEDENTARY,0.0,6
31/12/2023 18:15,WALKING,3,135,826.46,900,360,1704046500,0,1.391645,ACTIVE,2.0,2
31/12/2023 18:30,WALKING,7,261,207.81,900,420,1704047400,0,1.7832898,ACTIVE,3.1,4
31/12/2023 18:30,SEDENTARY,0,0,0,900,420,1704047400,0,1,SEDENTARY,0.0,6
31/12/2023 18:30,RUNNING,0,19,22.69,900,60,1704047400,0,1,HIGHLY_ACTIVE,6.0,6
31/12/2023 18:45,WALKING,1,213,169.59,900,480,1704048300,0,1.0979112,ACTIVE,2.8,4
31/12/2023 18:45,SEDENTARY,0,0,0,900,420,1704048300,0,1,SEDENTARY,0.0,5
